Unnamed: 0,n_jobs_shap,n_machines_shap,node_x_col0_max_shap,node_x_col0_mean_shap,node_x_col0_median_shap,node_x_col0_std_shap,node_x_col0_range_shap,node_x_col0_q1_shap,node_x_col0_q3_shap,node_x_col0_gini_shap,node_x_col1_max_shap,node_x_col1_mean_shap,node_x_col1_median_shap,node_x_col1_std_shap,node_x_col1_range_shap,node_x_col1_q1_shap,node_x_col1_q3_shap,node_x_col1_gini_shap,node_x_overall_mean_shap,node_x_overall_std_shap,num_conjunctive_edges_shap,num_disjunctive_edges_shap,num_nodes_total_shap,num_edges_total_shap,disj_graph_density_shap,deg_d_max_shap,deg_d_mean_shap,deg_d_median_shap,deg_d_std_shap,deg_d_range_shap,deg_d_q1_shap,deg_d_q3_shap,deg_d_gini_shap,clustering_max_shap,clustering_mean_shap,clustering_median_shap,clustering_std_shap,clustering_range_shap,clustering_q1_shap,clustering_q3_shap,clustering_gini_shap,conj_graph_density_shap,deg_c_max_shap,deg_c_mean_shap,deg_c_std_shap,deg_c_range_shap,deg_c_q3_shap,deg_c_gini_shap,betweenness_min_shap,betweenness_max_shap,betweenness_mean_shap,betweenness_median_shap,betweenness_std_shap,betweenness_range_shap,betweenness_q1_shap,betweenness_q3_shap,betweenness_gini_shap,makespan_min_shap,makespan_range_shap,operation_cost_mean_shap,operation_cost_std_shap,makespan_lb_job_sum_shap,makespan_lb_machine_sum_shap,makespan_lb_meanload_shap,num_op_nodes_shap
6-30-0.pt,-0.7411464142334617,0.33645964058319655,0.6347919814545424,-0.10246456491309597,0.11867778680979346,-0.2380871946931149,0.6266735796777234,-0.4735228963300776,-0.2257846023874731,-0.00458690342232948,0.3711511243507386,0.17696856651632675,-0.06485842275608011,0.15266914084356897,0.4183569441587771,0.12224261379324686,0.307837790144728,0.34220988232801886,0.3086918028783001,-0.24338126788613446,-0.3489237994032508,-0.5673637980870943,-0.22931150020473046,-0.5178973949982342,0.3084789511290815,-0.7992470064006837,-0.7628727711947396,-0.73340607766673,-0.33131089484758847,-0.7111184114795555,-0.7606829044185799,-0.7970724013101478,-0.329516454870482,0.1443809240015348,-0.24063125993324197,-0.6757354197981027,-0.31629592041924914,0.28246813979196705,-0.4569177080136747,-0.5163773231610549,-0.376244578929537,-0.16465641846014378,-0.7708232727730394,-0.028458349789303283,-0.3313119204408843,-0.7784469883040857,0.3631579079799998,-0.018729376405328235,-0.8408196484881963,-0.7281876138430428,-0.7703543938240376,-0.8484525044891349,-0.17692217528605747,-0.794755503727496,-0.8032055984503208,-0.6805054082582795,0.10606681544531771,0.4481941339422779,-0.37717991635245307,-0.05914314326125969,-0.09375720773183427,0.4361819797606936,-0.6055847668957264,-0.7862752957204842,-0.25621382770765433
6-31-0.pt,-0.7454862613112492,0.30094593123529845,0.6023112169993585,-0.11500930519107477,0.10295195418260383,-0.29446743552549626,0.5716591428927296,-0.4847712753618031,-0.2504618694957833,-0.09043317762419578,0.31275004587463306,0.16269476165569285,-0.09146955276377611,0.13056668197716048,0.39425689358075133,0.07670466598319914,0.2662735773050193,0.3144740669956885,0.2905837914840401,-0.2582276367641335,-0.38466287581178016,-0.5810351665181439,-0.2615608903821476,-0.5322600762798972,0.28990330452574997,-0.8050787090355757,-0.7729198871497523,-0.7393165095951963,-0.35010997974113156,-0.7148720335395693,-0.765119219532579,-0.8028951031254147,-0.3612371314094218,0.13673372694011876,-0.2730069346932904,-0.675840549916604,-0.34499447778588543,0.28832469790524895,-0.45795513258990805,-0.5163222439965767,-0.39660282298131977,-0.20735173007849916,-0.7803530285751792,-0.04544268401120688,-0.3527929991973864,-0.7871307823431427,0.3631579079799998,-0.0392012064556726,-0.8484382208950922,-0.7512993667075525,-0.7813221687620857,-0.8594855261331444,-0.20133822523060407,-0.7961155230025778,-0.8098651477464637,-0.6918805687336373,0.08942329907580282,0.4394795537327554,-0.4016395074853911,-0.07915702891838505,-0.16568312582018618,0.4015977868858047,-0.6342498773385685,-0.7939204499383562,-0.2920315011863268
6-32-0.pt,-0.7479536115157668,0.30314547269805714,0.5504309911780196,-0.12323641014911557,0.039241201982449514,-0.29722859412851277,0.5501289560890039,-0.46582436640998914,-0.24956732733969256,0.1015173598936081,0.3210597981659842,0.16296035433311262,-0.07512444893960157,0.1279169489980967,0.3697514051987807,0.08494785586219167,0.26200564446504515,0.3131043192660319,0.2885301212450888,-0.26468499698375936,-0.38978619552131766,-0.5851069271476435,-0.27103796840279426,-0.5370336477746908,0.2798644461240445,-0.8037228892488328,-0.7804978503085125,-0.7478760273207221,-0.36037872105896995,-0.7103304698664035,-0.7586153672238549,-0.802254565271122,-0.3686934281673665,0.1414975700045893,-0.2795586161071275,-0.6763979378444542,-0.3455109074272994,0.2899068977789274,-0.45420206164343424,-0.516079776761731,-0.40185765998949363,-0.21210165779294954,-0.7820402758543186,-0.04383341576701216,-0.35066501672115846,-0.7810047491154957,0.3631579079799998,-0.0415589996921113,-0.8493058134063802,-0.7537861066284237,-0.7837354304077795,-0.8524618583532952,-0.1997624448059293,-0.8079254287168504,-0.8221387528897377,-0.6920509069196707,0.08508357270967926,0.44703116929215203,-0.4027971417817219,-0.1340783866460269,-0.1806781240223404,0.39347963574251854,-0.6276438098567474,-0.7928504531146331,-0.29410511214954227
6-33-0.pt,-0.7297232161519001,0.29287011040911337,0.5891365494192682,-0.1641138323870598,-0.012371275364317702,-0.3109507982022751,0.5939596910202152,-0.5085328913592233,-0.24657600792161738,-0.027675817993360052,0.315296542322439,0.161437020498145,-0.08307583144983643,0.12414646913484151,0.370154225547054,0.1392003970923843,0.26938845856986693,0.2974154997311167,0.29140603263172493,-0.2690007350651731,-0.3775629981945898,-0.5868232625404624,-0.25167665659887595,-0.5390111520724569,0.27655359183336614,-0.7975511677021561,-0.7641160207206544,-0.7392403237366789,-0.36545617929243834,-0.7093015105246503,-0.7515163672108041,-0.7951251893413112,-0.3508776570101856,0.13744318799067656,-0.25654688252436997,-0.6756283783574947,-0.3291759308322496,0.29098631933862107,-0.45822129582211935,-0.5160026119349925,-0.3919138828493657,-0.18956131128330633,-0.7665188810853063,-0.03939836562569232,-0.3529477880265496,-0.7750899879296297,0.3631579079799998,-0.0352707213101906,-0.8445500193262333,-0.7401601343693265,-0.7785514696729089,-0.8447566437875976,-0.1968209181421895,-0.7920176880373524,-0.8104830621680477,-0.6859752651042857,0.0803697937753658,0.444625340642651,-0.3941531390838081,-0.17712814878966743,-0.16089379606088638,0.3991119672340049,-0.6179115982658894,-0.7806543738937579,-0.26674993952295944
6-34-0.pt,-0.7434777494697908,0.2800194092160768,0.5937504718193796,-0.12398413639819739,-0.0004149128661723456,-0.29412312631073,0.577703257241597,-0.48830205882332656,-0.2512223349971614,-0.07266134344861996,0.2915240285450682,0.1618122573668519,-0.08614750577189678,0.11270870388159437,0.36489780258465787,0.14929461885986828,0.24932976745461777,0.28885900354141447,0.28052380799980914,-0.27353932621289156,-0.3704950166602575,-0.5841544156553498,-0.24639711338478887,-0.535230899088956,0.28113149700968765,-0.8138811893871272,-0.7765435914752397,-0.7472309002965181,-0.37120485533295966,-0.712690208320052,-0.7639329245948179,-0.8005961973323554,-0.34735241178162335,0.1376325335143851,-0.25896721189380467,-0.6760121431573121,-0.3325414785399604,0.2878589324496912,-0.4578502931889963,-0.515393849831931,-0.391975491134932,-0.1973784239146904,-0.7688181580060635,-0.03521050209971632,-0.3546045062466531,-0.7879899937592141,0.3631579079799998,-0.01782415361653855,-0.8443797234720914,-0.753008997315112,-0.7755558256358357,-0.850281066529515,-0.200371177683343,-0.8012311590758245,-0.8087352089473283,-0.6950166325345548,0.082578781233825,0.44154285802738036,-0.3898334839097789,-0.08240283237171886,-0.16817443941228927,0.40575392082541883,-0.6396463858119322,-0.7940200368223755,-0.2717183640599984
6-35-0.pt,-0.7462190360346708,0.2931328527036754,0.6051607591871933,-0.11936623682878411,0.09973748885177303,-0.2896141924359561,0.5865860621287629,-0.4812483983646112,-0.24455552734444796,0.08716250476314102,0.3007235119966518,0.16030353526933716,-0.07191528576606088,0.11986684442085949,0.3647721496861356,0.16610208096971069,0.2561948721199716,0.3026768276212115,0.2843908339314478,-0.27214600047672033,-0.3658852835884645,-0.5850005624878134,-0.24095541730922398,-0.531628873196604,0.285802487573525,-0.8128865165082557,-0.7829535908099932,-0.7506575523930565,-0.37802203239992027,-0.7078615427691961,-0.7640076026519727,-0.7993512612671182,-0.33328957354205646,0.14078534914468444,-0.2540626683819207,-0.6759776149856964,-0.32444576912434564,0.28013026642570793,-0.456445493586381,-0.5154751913695752,-0.3860612821286803,-0.1928294621561748,-0.7682989520778971,-0.019512626627416485,-0.3523283252983458,-0.7891675717561559,0.3631579079799998,-0.015284154781923354,-0.8491180511674232,-0.7492243872809083,-0.7841706713955936,-0.8493997325317216,-0.20475123387095928,-0.8072350359867484,-0.813960237983285,-0.7009576228995873,0.08751182190416795,0.44278203474712186,-0.3806916132618543,-0.10453589247011219,-0.1753730194672949,0.4011533389114543,-0.6313687674308747,-0.7923456954265287,-0.2613635494689184
6-36-0.pt,-0.7407044802521016,0.28555423413716596,0.59179301417644,-0.12246828238733831,0.0010441974361961037,-0.2889682290015978,0.589577264226427,-0.48611952372124356,-0.24409311752806306,-0.003470910730079102,0.2897629802997914,0.1611916785759595,-0.06795929517475252,0.11711234597750209,0.3659450812447509,0.15746039634685594,0.25604689046642015,0.30247181557796265,0.2843714657702694,-0.28329833679046257,-0.3605250101999907,-0.5815869906646758,-0.2337393747681099,-0.5287410203748439,0.28456645096168787,-0.8093553147130805,-0.7813798074850241,-0.7434047705769833,-0.3744952796158407,-0.7022963669330221,-0.7604771167458227,-0.7978258605869635,-0.32467710147918116,0.14079806062056566,-0.24659569275460935,-0.6759700586845172,-0.32284058515047964,0.27960771778159654,-0.4568123082128508,-0.5153778897546554,-0.38377358567927966,-0.18447041474374193,-0.7660683875470369,-0.028578917574478946,-0.3491529649373052,-0.7876140819829516,0.36331364257694587,-0.026258907747520488,-0.8447669805242636,-0.7517194455638196,-0.7758022900843496,-0.8438103892405833,-0.20005497086014978,-0.8046945862293877,-0.8118960045186133,-0.7007495356482347,0.08605789615713877,0.4428316370652725,-0.3791367081648239,-0.07879913717409104,-0.1726626683022131,0.4006988807553342,-0.6295320511913123,-0.7908907960738679,-0.2518917538473272
6-37-0.pt,-0.7322870938012549,0.3034262977409974,0.6143046737147395,-0.17574025650052838,0.1110966785829941,-0.2883719194606712,0.6065681051822287,-0.49918634939823625,-0.22465395310923053,0.08460860054349961,0.3146227272595332,0.16004045163309755,-0.04096839748530989,0.12262726614317265,0.3707886850627855,0.18641337327223106,0.28484039683844986,0.31575564218044083,0.2881132296034221,-0.2690207453334197,-0.35671180360801913,-0.573967689432934,-0.23407548489388819,-0.5302100598333264,0.28035358409303357,-0.8013548293534217,-0.769008012632383,-0.7428335626633118,-0.37912801241122174,-0.6973774734566265,-0.7551073458601251,-0.7987142514334439,-0.32913019150688916,0.13999692081715764,-0.2529190819092657,-0.6766947546252876,-0.3192344758124911,0.28729432006731637,-0.46751655644081436,-0.512699645795641,-0.3815774263311741,-0.19233243550745827,-0.7664323200278063,-0.03593129954995922,-0.35619530408265443,-0.7727578576286639,0.3636476675689926,-0.028391998703687915,-0.8436349299809736,-0.7421034351561686,-0.7758289567974573,-0.8398078452981109,-0.2096578724373973,-0.8013261934539815,-0.815427277929885,-0.6959259965273389,0.08170394752973342,0.4427686506616699,-0.3790186702240561,-0.16069790617558344,-0.17170807035465152,0.39534182081675806,-0.6195955255071312,-0.779458681921306,-0.25262096170437964
6-38-0.pt,-0.7326028956902405,0.29754548522524815,0.5822575162176253,-0.11377732630992587,0.03538336266873232,-0.3098095573185127,0.5858870280385309,-0.49269470020747874,-0.22158431003415247,-0.08630051292469676,0.2903278273875112,0.16363637853710977,-0.041730623202191786,0.1233796172542565,0.3893885634678582,0.16925849836439721,0.26281410130881366,0.3403526441079543,0.28412664055511216,-0.27303383960992755,-0.3540609277177418,-0.572026111304095,-0.21626165545439235,-0.5295424703393685,0.28362617547724667,-0.8017240110547834,-0.7679328382999286,-0.7380953163091906,-0.3755909858739793,-0.7071914871926388,-0.7534314764678999,-0.7939129953197366,-0.30705570221010237,0.13774412759287347,-0.23792763503472103,-0.6827293530826986,-0.30830546149276017,0.2861613726222221,-0.46753426538767107,-0.5113407082624886,-0.36831800935740855,-0.17459052070723724,-0.7586910879925101,-0.032270220494103996,-0.3575522314919426,-0.7706031267735489,0.3636476675689926,-0.026691514097520685,-0.8362437796246911,-0.7499138869006468,-0.7673583465138666,-0.8370493442962006,-0.20519693118226057,-0.7918358124369861,-0.8046777356548808,-0.7055631274607852,0.08203812332874438,0.4345997249645839,-0.37897687080534415,-0.11611698192295639,-0.15830596555551046,0.3924914954970755,-0.61669414605664,-0.7796407761864073,-0.23234653701666308
6-39-0.pt,-0.7321424928816052,0.29868917098481074,0.5924077408029469,-0.1131415800923743,0.034011466506314925,-0.29098422215965813,0.5727761730331316,-0.49030917301818233,-0.219776582120341,-0.08341394011892878,0.28359679420554307,0.16014333535204273,-0.028959109356278656,0.12357384299087659,0.40503623894315344,0.15846734825202446,0.25122805520893077,0.356382812560619,0.28331790459491635,-0.2775658162356911,-0.34681191184919813,-0.5721612678822774,-0.2124862546534121,-0.5274264566337765,0.29169987961475874,-0.8012200016319855,-0.7715364834769454,-0.7414539873098605,-0.37492244279698095,-0.7088037956627236,-0.7510249486691936,-0.7933390487756395,-0.3003732820880487,0.137704193142707,-0.23325145549541093,-0.6828310400803901,-0.3035729571744292,0.285762291830133,-0.46754286545797696,-0.5113407082624886,-0.36178784093870386,-0.1658397599090191,-0.7596433190406074,-0.03028734854709836,-0.3542655764040127,-0.7741429626683575,0.3636476675689926,-0.02601047280708757,-0.8394209441380162,-0.7514622154705844,-0.7686895291912481,-0.8403799716040357,-0.2068666309496754,-0.7948514057944905,-0.8020957703463332,-0.707004071742882,0.08220801347919826,0.4349282651370272,-0.3732446877163924,-0.08893229711122996,-0.14785654574110718,0.3917376525453484,-0.6187827133771276,-0.7794396283223405,-0.2223981067077544
6-4-0.pt,-0.9329898231000784,-0.06379788532588448,-0.9305361294110553,0.1048517248187939,-0.053186562272231064,-0.3237497633974815,-0.8956251426674231,-0.4678682401131301,0.21920383025489976,-0.2000771201924061,-0.0306045906481488,-0.1269441273552081,-0.1963139102767273,0.08999127400143836,0.015298692552474291,-0.6188769726269295,0.04217157487127854,-0.08523470812236711,-0.009649195993224002,-0.4091296303021412,-0.6420280069421735,-0.6377195712021058,-0.5777671712005099,-0.6187859395786709,0.23429603910459673,-0.9556964472161127,-0.9336139258955859,-0.9368750784848585,-0.2596868531590505,-0.8899180801833272,-0.9276012357137191,-0.8967139271466945,-0.6901072956556947,0.25762763738698946,-0.5809087268184634,-0.700581949253889,-0.37776201322900516,0.32886494588104886,-0.3890579924662596,-0.5235562746997836,-0.4290279260062748,-0.5886306416578955,-0.923535108463917,-0.03069209087707636,-0.19168396010660538,-0.9211740605661668,0.32998781075181616,-0.04621675090398358,-0.8476247487929813,-0.9078390735909179,-0.9433308726089995,-0.7703665802001333,-0.25282798695199404,-0.9164015965725331,-0.8167315772494929,-0.7324813020450093,0.06224221080001957,0.09339110364976544,-0.6781711637177885,0.066435980556381,0.07252650946825523,0.00026497229800015454,-0.8862197394143498,-0.9492951776479921,-0.6819780576693337
6-40-0.pt,-0.7271345870566287,0.2991687566957122,0.6047357202535253,-0.1875530777149219,0.0985106053753706,-0.2831596746791323,0.6028402416228726,-0.5097020382288674,-0.21839968360896356,-0.06389806046206614,0.2957713567088718,0.16352825500673518,-0.023795264679852712,0.12550899920656877,0.379493163386875,0.16799512332209132,0.262616718008593,0.3744177145753589,0.2802804225675286,-0.2660463096474619,-0.35236892832862843,-0.5709348200247328,-0.21432567362089294,-0.5322517101880768,0.30906150407232436,-0.8078046688477167,-0.7670116666619465,-0.7371468091935517,-0.3727884790738806,-0.7007938610471639,-0.7381839205590803,-0.7846918627881587,-0.30610992816261884,0.13663959560377736,-0.23831582973256282,-0.6820146064652105,-0.3150288560752823,0.2958161013985694,-0.46733613966076204,-0.5124760638415737,-0.3680700990862563,-0.16961499909325284,-0.7602914210005489,-0.03551740000369097,-0.3527334228974791,-0.7557535997670534,0.3636447548154822,-0.020510221172299725,-0.8367248264116811,-0.7408105934173908,-0.7634078061177996,-0.8237963745369363,-0.20994010586224554,-0.7867238749637906,-0.8089561198242379,-0.6980325354204988,0.07354257408669329,0.43066209325895954,-0.37823063294808146,-0.16106189006829041,-0.15187846043665654,0.3902947423627845,-0.5949409959646415,-0.7647230216832571,-0.2303087414247299
6-41-0.pt,-0.7185200172813153,0.2761196329761544,0.651358456247183,-0.19479855036609273,0.06896720518130195,-0.27533449054790604,0.6913650480304292,-0.5162718134195272,-0.2276774380578097,-0.12914664654924313,0.2800278080813454,0.16254617729171628,-0.019666172283238303,0.12479422442728616,0.3702264286157999,0.16183118886345005,0.26466055728009485,0.39794994989066335,0.27896133143276725,-0.27209214848532703,-0.30993238858448935,-0.5734023869268464,-0.1844745176707976,-0.5305780871253363,0.3099452385086052,-0.7923306564005486,-0.7539580043277422,-0.725489872045739,-0.3779696640634367,-0.6901931246409276,-0.7256563716100151,-0.7595158464059146,-0.2586670250533567,0.13505178902905235,-0.2061887783205525,-0.6800115809189086,-0.28146185931669276,0.2967342344395787,-0.4616710126604031,-0.5122854421200101,-0.34465469817883865,-0.15488619246163093,-0.7441506176126662,-0.039690889002169105,-0.35345597195775313,-0.7404830048723958,0.3636447548154822,-0.027999067859084015,-0.8193724733903005,-0.7368988319060279,-0.7503778510950732,-0.8206125600987898,-0.21834709169549626,-0.7680406762712081,-0.8044231278405988,-0.7093165239905121,0.07051529372346566,0.4282241600122936,-0.3787428142466627,-0.1868433748955588,-0.17968336471896962,0.40094645433313114,-0.6115221271796204,-0.7508538963119064,-0.1904830187030564
6-42-0.pt,-0.7157462468595236,0.28789730123211776,0.6508748542361555,-0.19504280153161346,0.07232291767449528,-0.29827068350224195,0.6999671784362365,-0.5152832439203647,-0.2275544772430198,-0.12047193350471175,0.29348602921621336,0.16141328741854988,-0.017327726835130286,0.1233301736170136,0.3861561789576424,0.1756010605069851,0.26967427612303774,0.3945825551639228,0.27826999539063,-0.2820614877352533,-0.3041910136289029,-0.5734816665739277,-0.1815351713089457,-0.5334391802212637,0.3057916935969025,-0.79032888716788,-0.7565084866418864,-0.7224657282576855,-0.3859490036061135,-0.6939708138353303,-0.7303378163150817,-0.760531838211941,-0.26307468979846316,0.13499148620069423,-0.2043881034036995,-0.6828227019178492,-0.2895139025786896,0.29731534395211434,-0.4617027339405577,-0.5122667136613605,-0.3444882374166255,-0.1563184535715605,-0.7389810131688431,-0.03966253109654594,-0.35723382364388934,-0.7439105116343456,0.3636447548154822,-0.025546724248381003,-0.8241985451041236,-0.7455982177571148,-0.7498913629842707,-0.8237531446999863,-0.20763086612612058,-0.7703832870880288,-0.8054117378453195,-0.7080807786794237,0.07001663279186587,0.44002304159253347,-0.3634057966405927,-0.194600562676721,-0.1648549196361514,0.40002067871465874,-0.6275833571539866,-0.7499585537389686,-0.18591174237497354
6-43-0.pt,-0.7212387226450697,0.27713456646196377,0.7324534844280983,-0.18721343118728662,0.038484155399959974,-0.31620039681474443,0.7402686486492194,-0.5170427248001644,-0.16542888629894215,-0.12845521327446563,0.292613604635942,0.17327748429580536,0.006554840089167513,0.1359977830118979,0.393359974949115,0.17066620232170004,0.285275472202567,0.39833356011377874,0.28173191371533,-0.2692664338302242,-0.28509413667243844,-0.568593730039857,-0.1662901632083681,-0.5244684111293396,0.29821787577141223,-0.7902536897721499,-0.7515000102714049,-0.7109464399386618,-0.38312320117896015,-0.6868117592566539,-0.7139401702524826,-0.7459056108924249,-0.2608288391311261,0.13522079927804187,-0.19168980690527415,-0.6803950684798481,-0.28118454947215765,0.2973101419504154,-0.47454335107458445,-0.5119066684388017,-0.33792102863908646,-0.14214287663306802,-0.7390480772037076,-0.04026416799640942,-0.34861273590595854,-0.7283235824708321,0.3636447548154822,-0.02668477217578047,-0.8145175162587812,-0.7461719078755085,-0.7438772739336814,-0.8048297033059519,-0.21145027008032424,-0.7521918272424986,-0.8035588680985464,-0.7034577278378499,0.06947408396936994,0.4594390290738619,-0.3355559510372158,-0.11056471097457798,-0.17935592596238437,0.4058800420789863,-0.6084282700207653,-0.7398275150012544,-0.16646431632232828
