instance_id,jobs,machines,complexity_0_1,category,s_iforest,s_lof,s_knn,s_km,complexity_prior_0_1,complexity_unsupervised_0_1,complexity_supervised_0_1,cv_r2_mean_supervised,status,blend_w_unsup,blend_w_prior,blend_w_sup
44-32-0.pt,44,32,0.7626618819557254,hard,0.12953683380013484,0.0506783160832525,0.18001563523790137,0.08708333333333333,0.816201872611453,0.08708333333333333,25.719084962697814,0.9906380919768368,1.0,0.35,0.15,0.5
44-33-0.pt,44,33,0.7679925796079964,hard,0.14497694389603683,0.04805223387739341,0.1827513812127235,0.065,0.8250932533461223,0.065,25.90546266235269,0.9906380919768368,1.0,0.35,0.15,0.5
44-34-0.pt,44,34,0.8205663879970887,hard,0.15442735306940922,0.04636249126073089,0.1855222785893626,0.43291666666666667,0.8336228754834313,0.43291666666666667,27.21961282529591,0.9906380919768368,1.0,0.35,0.15,0.5
44-35-0.pt,44,35,0.8681433048210355,hard,0.17092439054291186,0.04593587937123668,0.18810118015828406,0.4245833333333333,0.8416551860282928,0.4245833333333333,28.732822638439313,0.9906380919768368,1.0,0.35,0.15,0.5
44-36-0.pt,44,36,0.8891346597187318,hard,0.1837666526021239,0.045478479208772675,0.19021452916739234,0.375,0.8501115829214168,0.375,29.442059123009045,0.9906380919768368,1.0,0.35,0.15,0.5
44-37-0.pt,44,37,0.9143346350387348,hard,0.18903863331715998,0.04727044644946625,0.19265035976304204,0.09041666666666667,0.8579512211129098,0.09041666666666667,30.5081562979439,0.9906380919768368,1.0,0.35,0.15,0.5
44-38-0.pt,44,38,0.9403658398638709,hard,0.1829051326520677,0.047891510182002585,0.19520469046207703,0.41875,0.8658218158766087,0.41875,31.0185533463204,0.9906380919768368,1.0,0.35,0.15,0.5
44-39-0.pt,44,39,0.9177271437861184,hard,0.18180202691485323,0.04919318854748006,0.19874143551521928,0.10541666666666667,0.8726686335684433,0.10541666666666667,30.59549150000031,0.9906380919768368,1.0,0.35,0.15,0.5
44-4-0.pt,44,4,0.3022933420994275,medium,0.37684135005295405,0.2226805832056489,0.059172640094947035,0.8216666666666667,0.44469289020841585,0.8216666666666667,10.575370290903539,0.9906380919768368,1.0,0.35,0.15,0.5
44-40-0.pt,44,40,0.9516786137294382,hard,0.20280271375959807,0.04859081906711059,0.20270669979989545,0.3775,0.8804782671005354,0.3775,31.41046521229813,0.9906380919768368,1.0,0.35,0.15,0.5
44-41-0.pt,44,41,0.9598468323997399,hard,0.2263475307701482,0.04925988574745748,0.20784583395351558,0.03625,0.8884195280244502,0.03625,31.990291756138117,0.9906380919768368,1.0,0.35,0.15,0.5
44-42-0.pt,44,42,0.9684401936716832,hard,0.21001444351648366,0.0505584653361475,0.21469277654780497,0.2625,0.8954255339661533,0.2625,32.045064265554885,0.9906380919768368,1.0,0.35,0.15,0.5
44-43-0.pt,44,43,0.9748954600397522,hard,0.21704318995762092,0.055502980256338964,0.22397579801838405,0.28208333333333335,0.9029364706219917,0.28208333333333335,32.22809360437819,0.9906380919768368,1.0,0.35,0.15,0.5
44-44-0.pt,44,44,0.9805370243465302,hard,0.2547629191840077,0.06208137245712395,0.2352826348569608,0.21333333333333335,0.9101334574551945,0.21333333333333335,32.46933390132198,0.9906380919768368,1.0,0.35,0.15,0.5
44-45-0.pt,44,45,0.9578426511961824,hard,0.2821571846607458,0.07315390914068846,0.2490310438544366,0.1125,0.9171596014274321,0.1125,31.84263728038117,0.9906380919768368,1.0,0.35,0.15,0.5
44-46-0.pt,44,46,0.9639600489645025,hard,0.2843253053426951,0.09507417266645223,0.2661903856562093,0.18833333333333332,0.9240606616747499,0.18833333333333332,31.961785026769995,0.9906380919768368,1.0,0.35,0.15,0.5
44-47-0.pt,44,47,0.949380097071282,hard,0.2960266520879789,0.12128113794766911,0.28594003769173737,0.07375,0.9311568673228195,0.07375,31.60540875609096,0.9906380919768368,1.0,0.35,0.15,0.5
44-48-0.pt,44,48,0.968939584458788,hard,0.303137031667711,0.15526112455076269,0.3106376402093968,0.18541666666666667,0.9383553798956105,0.18541666666666667,32.11662778712142,0.9906380919768368,1.0,0.35,0.15,0.5
44-49-0.pt,44,49,0.9627992808372996,hard,0.32693302462701396,0.1962287899399296,0.3396520143428103,0.22208333333333333,0.9459032510578254,0.22208333333333333,31.88403987380733,0.9906380919768368,1.0,0.35,0.15,0.5
44-5-0.pt,44,5,0.30918919102983844,medium,0.2912846247355347,0.19818602375325275,0.06775776573457538,0.3854166666666667,0.4738571516244781,0.3854166666666667,11.19643005923596,0.9906380919768368,1.0,0.35,0.15,0.5
44-50-0.pt,44,50,0.9370731687769247,hard,0.35665249384567027,0.2381795928797369,0.37206422802885425,0.07416666666666667,0.9527003156645927,0.07416666666666667,31.206018086757975,0.9906380919768368,1.0,0.35,0.15,0.5
44-6-0.pt,44,6,0.3211450243826119,medium,0.24077377203589817,0.17901009938438825,0.07532069953687694,0.6783333333333333,0.49884704407901087,0.6783333333333333,11.287191747034688,0.9906380919768368,1.0,0.35,0.15,0.5
44-7-0.pt,44,7,0.3143025262807325,medium,0.2353539928390012,0.16652597356335608,0.08193220527198952,0.2920833333333333,0.5212498423817894,0.2920833333333333,11.427907360929854,0.9906380919768368,1.0,0.35,0.15,0.5
44-8-0.pt,44,8,0.34505042010300896,medium,0.19683982361032076,0.1549041052156954,0.08846091019216294,0.5545833333333333,0.5409177514661424,0.5545833333333333,12.145576814954502,0.9906380919768368,1.0,0.35,0.15,0.5
44-9-0.pt,44,9,0.3475723143931754,medium,0.17264343061959228,0.14240857974196103,0.09463090723039108,0.33375,0.5595995067924912,0.33375,12.42764763672744,0.9906380919768368,1.0,0.35,0.15,0.5
45-10-0.pt,45,10,0.3832016806390813,medium,0.18422956364209211,0.146267287125576,0.10596660524179748,0.46041666666666664,0.5801608541033773,0.46041666666666664,13.428726247264992,0.9906380919768368,1.0,0.35,0.15,0.5
45-11-0.pt,45,11,0.3866609314851328,medium,0.16860084430470204,0.14034389116514806,0.1114754888565826,0.12541666666666668,0.5964062854911247,0.12541666666666668,13.849926343166223,0.9906380919768368,1.0,0.35,0.15,0.5
45-12-0.pt,45,12,0.41900878028704236,medium,0.16319860064519348,0.1347701808866666,0.11679657696479182,0.38458333333333333,0.610983154847274,0.38458333333333333,14.623564454601043,0.9906380919768368,1.0,0.35,0.15,0.5
45-13-0.pt,45,13,0.4199414122368844,medium,0.1402134223228182,0.13035401599197413,0.1214377785115734,0.24083333333333334,0.6255193579030836,0.24083333333333334,14.783729591626019,0.9906380919768368,1.0,0.35,0.15,0.5
45-14-0.pt,45,14,0.4450732010059314,medium,0.16721322155864154,0.12146576207612485,0.12579498001545686,0.14666666666666667,0.6392728825002084,0.14666666666666667,15.664432463462798,0.9906380919768368,1.0,0.35,0.15,0.5
45-15-0.pt,45,15,0.45848527916683507,hard,0.14253731500548006,0.11995173055231163,0.13016871097644384,0.48,0.6520153517904989,0.48,15.767972278256563,0.9906380919768368,1.0,0.35,0.15,0.5
45-16-0.pt,45,16,0.49285393813082323,hard,0.13232564609642822,0.11597962121367993,0.13442881366466264,0.2916666666666667,0.6640955583148028,0.2916666666666667,17.031661637766266,0.9906380919768368,1.0,0.35,0.15,0.5
45-17-0.pt,45,17,0.4934992127956132,hard,0.1317922069376339,0.11302986840810864,0.13866020932726358,0.35833333333333334,0.6761426300513609,0.35833333333333334,16.983910317975706,0.9906380919768368,1.0,0.35,0.15,0.5
45-18-0.pt,45,18,0.5119999799681522,hard,0.12065973967510593,0.11401125900369453,0.14272148647532484,0.31,0.6872491307689144,0.31,17.61190984846801,0.9906380919768368,1.0,0.35,0.15,0.5
45-19-0.pt,45,19,0.527196703184591,hard,0.11954077314757987,0.108966133924878,0.14650510125307772,0.34708333333333335,0.6986444846595887,0.34708333333333335,18.053913212135164,0.9906380919768368,1.0,0.35,0.15,0.5
45-2-0.pt,45,2,0.2748135475128659,medium,0.6065518124385894,0.32657037761535246,0.04126947962706185,0.8058333333333333,0.36592143461556936,0.8058333333333333,9.751137613663532,0.9906380919768368,1.0,0.35,0.15,0.5
45-20-0.pt,45,20,0.5472164117957315,hard,0.10978407025673373,0.10689940461304688,0.15039142866462854,0.33666666666666667,0.709505862231656,0.33666666666666667,18.694168176951916,0.9906380919768368,1.0,0.35,0.15,0.5
45-21-0.pt,45,21,0.5673895720096858,hard,0.12064672453819994,0.10155346509696944,0.15408549796680113,0.3154166666666667,0.7196404753205571,0.3154166666666667,19.349872214199486,0.9906380919768368,1.0,0.35,0.15,0.5
45-22-0.pt,45,22,0.5758846508488245,hard,0.10513952336134774,0.09919926051344678,0.1573446741302802,0.0125,0.7301012036649113,0.0125,19.902634946112823,0.9906380919768368,1.0,0.35,0.15,0.5
45-23-0.pt,45,23,0.6023772246865011,hard,0.11059483426212828,0.09656445981037974,0.16100801862346958,0.3675,0.7399943234931197,0.3675,20.401514443812353,0.9906380919768368,1.0,0.35,0.15,0.5
45-24-0.pt,45,24,0.6202987092187815,hard,0.10937155686157002,0.09256701014940832,0.16473390242919994,0.019583333333333335,0.7496973876939187,0.019583333333333335,21.2962106392477,0.9906380919768368,1.0,0.35,0.15,0.5
45-25-0.pt,45,25,0.6638726762418181,hard,0.11054669450893287,0.09062089483474418,0.16851602942709482,0.415,0.7592136781567221,0.415,22.298478132752347,0.9906380919768368,1.0,0.35,0.15,0.5
45-26-0.pt,45,26,0.6768174523775856,hard,0.10999197657024808,0.08267628673831637,0.17177601356107514,0.4379166666666667,0.7688694778505082,0.4379166666666667,22.683237993714236,0.9906380919768368,1.0,0.35,0.15,0.5
45-27-0.pt,45,27,0.685494833076578,hard,0.11877123565625758,0.07617928071167074,0.1746690778764391,0.49541666666666667,0.7780270869134335,0.49541666666666667,22.90004898824747,0.9906380919768368,1.0,0.35,0.15,0.5
45-28-0.pt,45,28,0.716244402141464,hard,0.1300882957341532,0.0703224162292203,0.17726526374426016,0.48125,0.7874952459609027,0.48125,23.884653681604465,0.9906380919768368,1.0,0.35,0.15,0.5
45-29-0.pt,45,29,0.7362061455386857,hard,0.1402379677134375,0.06674694814598608,0.18012555629783292,0.49375,0.7966483524161763,0.49375,24.502003573888167,0.9906380919768368,1.0,0.35,0.15,0.5
45-3-0.pt,45,3,0.30338096114546287,medium,0.4801731588797661,0.25975043557766153,0.05291154826885224,0.8720833333333333,0.4120609262992984,0.8720833333333333,10.575259948001953,0.9906380919768368,1.0,0.35,0.15,0.5
45-30-0.pt,45,30,0.7405701155581585,hard,0.1310132747813639,0.06427595261526259,0.18334515516427916,0.46375,0.8054967659904486,0.46375,24.665263739002345,0.9906380919768368,1.0,0.35,0.15,0.5
45-31-0.pt,45,31,0.7439870043990067,hard,0.15133422453303694,0.058034192446937215,0.18658241698439984,0.47,0.8137415712655822,0.47,24.764315495779794,0.9906380919768368,1.0,0.35,0.15,0.5
45-32-0.pt,45,32,0.8311285642333395,hard,0.1546022560114194,0.05418052940064137,0.1893935054170198,0.43875,0.8227644931755244,0.43875,27.5533971872132,0.9906380919768368,1.0,0.35,0.15,0.5
45-33-0.pt,45,33,0.8049931522910947,hard,0.1566860055236889,0.04950146071055952,0.19207095870822552,0.42125,0.8314429013726463,0.42125,26.73778408667843,0.9906380919768368,1.0,0.35,0.15,0.5
45-34-0.pt,45,34,0.8908136392508453,hard,0.182872994691478,0.046955152500843846,0.19465624346599936,0.36333333333333334,0.8402882925191202,0.36333333333333334,29.51037302049993,0.9906380919768368,1.0,0.35,0.15,0.5
45-35-0.pt,45,35,0.8917234438369015,hard,0.18766360481454378,0.04635767689974536,0.19740362652351218,0.025833333333333333,0.8485167967250887,0.025833333333333333,29.856372307360562,0.9906380919768368,1.0,0.35,0.15,0.5
45-36-0.pt,45,36,0.9297398342378886,hard,0.19711607843551576,0.04680024586844873,0.19983777459098792,0.39958333333333335,0.8566350386105883,0.39958333333333335,30.70356488652646,0.9906380919768368,1.0,0.35,0.15,0.5
45-37-0.pt,45,37,0.9318390524307893,hard,0.20851968546963073,0.04881994370702585,0.20233002720246504,0.03958333333333333,0.8646129498376102,0.03958333333333333,31.10874667311884,0.9906380919768368,1.0,0.35,0.15,0.5
45-38-0.pt,45,38,0.9437257426802547,hard,0.20153580114655328,0.04748026492708141,0.20507001062859287,0.3433333333333333,0.8720183402123379,0.3433333333333333,31.194184934160987,0.9906380919768368,1.0,0.35,0.15,0.5
45-39-0.pt,45,39,0.9607817271649348,hard,0.19331735966260075,0.048418247068076466,0.20860998528570096,0.12166666666666667,0.8796442729955403,0.12166666666666667,31.94239248514314,0.9906380919768368,1.0,0.35,0.15,0.5
45-4-0.pt,45,4,0.3135779871802878,medium,0.37088547143571327,0.23300983855201743,0.06276860768704468,0.76125,0.44786938352295536,0.76125,10.989263657045331,0.9906380919768368,1.0,0.35,0.15,0.5
45-40-0.pt,45,40,0.9737389470515496,hard,0.23474243764677283,0.05027824856967312,0.2130783014685278,0.30125,0.8877696704624486,0.30125,32.17939438559661,0.9906380919768368,1.0,0.35,0.15,0.5
45-41-0.pt,45,41,0.9752954221982969,hard,0.22329232207322305,0.05182777686179446,0.21908839671787458,0.07583333333333334,0.8951205455778138,0.07583333333333334,32.43981773229396,0.9906380919768368,1.0,0.35,0.15,0.5
45-42-0.pt,45,42,0.969281063898843,hard,0.22004647346318326,0.05677800366960183,0.22740355907235835,0.09708333333333333,0.9025917821255156,0.09708333333333333,32.22589460279701,0.9906380919768368,1.0,0.35,0.15,0.5
45-43-0.pt,45,43,0.9979384319357186,hard,0.24836805274394722,0.06687538020894598,0.23813511225731646,0.27,0.9099046850585596,0.27,32.96737714416026,0.9906380919768368,1.0,0.35,0.15,0.5
45-44-0.pt,45,44,0.994520378817441,hard,0.24407169848008778,0.0813421009990021,0.25132529733869363,0.26875,0.9171932317036486,0.26875,32.8572184897541,0.9906380919768368,1.0,0.35,0.15,0.5
45-45-0.pt,45,45,0.9453506693485616,hard,0.2815735883587401,0.10564795249784467,0.2683854018764362,0.26125,0.9246173441945785,0.26125,31.302249816358252,0.9906380919768368,1.0,0.35,0.15,0.5
45-46-0.pt,45,46,0.9778902238621483,hard,0.2742571824227307,0.13757789274070784,0.2881491020812761,0.21041666666666667,0.9315856747990181,0.21041666666666667,32.37944839167864,0.9906380919768368,1.0,0.35,0.15,0.5
45-47-0.pt,45,47,0.9313434040312789,hard,0.2934173729233939,0.1733475233531643,0.31320708090651456,0.11041666666666666,0.9386837581834335,0.11041666666666666,30.995619572151803,0.9906380919768368,1.0,0.35,0.15,0.5
45-48-0.pt,45,48,0.9700952935338109,hard,0.31349776344025576,0.21997083912078613,0.3438089910550879,0.18708333333333332,0.946624014178367,0.18708333333333332,32.148325001232315,0.9906380919768368,1.0,0.35,0.15,0.5
45-49-0.pt,45,49,0.9765875607249284,hard,0.31894579353248265,0.2642131547761988,0.3794555468874273,0.19875,0.9538019609318519,0.19875,32.34018098562299,0.9906380919768368,1.0,0.35,0.15,0.5
45-5-0.pt,45,5,0.3329554829420416,medium,0.31608539343741865,0.21124246401789754,0.07185506838989847,0.7354166666666667,0.4773784266884286,0.7354166666666667,11.616206208498228,0.9906380919768368,1.0,0.35,0.15,0.5
45-50-0.pt,45,50,0.9617437334282796,hard,0.3872711292524904,0.3152998498476095,0.4217247683960935,0.049166666666666664,0.9610549109008456,0.049166666666666664,32.008611033297434,0.9906380919768368,1.0,0.35,0.15,0.5
45-6-0.pt,45,6,0.32855472686545284,medium,0.2624045582586743,0.18383229953787578,0.07966159158935222,0.08791666666666667,0.5025203270318496,0.08791666666666667,12.081320473511646,0.9906380919768368,1.0,0.35,0.15,0.5
45-7-0.pt,45,7,0.3469706075796425,medium,0.24156133190160145,0.1695327448924712,0.086860528317345,0.6108333333333333,0.5247554543147789,0.6108333333333333,12.159623083777081,0.9906380919768368,1.0,0.35,0.15,0.5
45-8-0.pt,45,8,0.34536311977092626,medium,0.2003945271559398,0.16573367042039977,0.09360154308973148,0.5204166666666666,0.5446666093347187,0.5204166666666666,12.186411839503442,0.9906380919768368,1.0,0.35,0.15,0.5
45-9-0.pt,45,9,0.36382634015348947,medium,0.1957466742858499,0.15184979766037038,0.10000808543945777,0.39708333333333334,0.5630067375248662,0.39708333333333334,12.881499120678901,0.9906380919768368,1.0,0.35,0.15,0.5
46-10-0.pt,46,10,0.3810114810942542,medium,0.204726928324054,0.1552090395156043,0.11234509356974469,0.05583333333333333,0.5837945433019907,0.05583333333333333,13.742005206659309,0.9906380919768368,1.0,0.35,0.15,0.5
46-11-0.pt,46,11,0.40049501227021866,medium,0.1857966244595294,0.14825724618436947,0.11815172179698902,0.4041666666666667,0.6002269854774253,0.4041666666666667,14.02231197912577,0.9906380919768368,1.0,0.35,0.15,0.5
46-12-0.pt,46,12,0.43534268510526014,medium,0.18534679269671317,0.1451487823637257,0.12383716755553892,0.44125,0.6150693069994054,0.44125,15.086003294319914,0.9906380919768368,1.0,0.35,0.15,0.5
46-13-0.pt,46,13,0.42323161505241147,medium,0.16245037981004518,0.1387176827274375,0.12891360309460118,0.0825,0.6294655080337815,0.0825,15.036807163095476,0.9906380919768368,1.0,0.35,0.15,0.5
46-14-0.pt,46,14,0.4650023329049109,hard,0.16340230219297308,0.1315813662614484,0.1333744868157534,0.41291666666666665,0.6432826629104678,0.41291666666666665,16.041872938706025,0.9906380919768368,1.0,0.35,0.15,0.5
46-15-0.pt,46,15,0.4915231684341125,hard,0.15877249922935116,0.13009279152959033,0.138313108574963,0.4554166666666667,0.6559504905089275,0.4554166666666667,16.83727868647152,0.9906380919768368,1.0,0.35,0.15,0.5
46-16-0.pt,46,16,0.5176226152654733,hard,0.14624103026366467,0.12622628321905835,0.14280014217581477,0.19583333333333333,0.6683222401663322,0.19583333333333333,17.906310985853985,0.9906380919768368,1.0,0.35,0.15,0.5
46-17-0.pt,46,17,0.5049567824799138,hard,0.14819412942330368,0.12139604740293067,0.1473769632229987,0.0575,0.6804273019646873,0.0575,17.63114264600515,0.9906380919768368,1.0,0.35,0.15,0.5
46-18-0.pt,46,18,0.5432660941764377,hard,0.13686144137542447,0.12097521645087927,0.15187408980551767,0.4275,0.6918963256713492,0.4275,18.489820548379267,0.9906380919768368,1.0,0.35,0.15,0.5
46-19-0.pt,46,19,0.5546745525906542,hard,0.13443511573942968,0.1185886526681309,0.15568408098099634,0.3233333333333333,0.7035458316675316,0.3233333333333333,18.94573771006258,0.9906380919768368,1.0,0.35,0.15,0.5
46-2-0.pt,46,2,0.2735761535585945,medium,0.6310045292346859,0.3390842390165425,0.04388373630395872,0.9195833333333333,0.36887110996692857,0.9195833333333333,9.602681529787477,0.9906380919768368,1.0,0.35,0.15,0.5
46-20-0.pt,46,20,0.5644670326699555,hard,0.12640664397438783,0.11541120340992081,0.15988801539460154,0.3458333333333333,0.7143138428285702,0.3458333333333333,19.230487834417815,0.9906380919768368,1.0,0.35,0.15,0.5
46-21-0.pt,46,21,0.5840762592130773,hard,0.146190358972889,0.11143577224033754,0.16391275764764218,0.3516666666666667,0.7249380094399549,0.3516666666666667,19.842392317798616,0.9906380919768368,1.0,0.35,0.15,0.5
46-22-0.pt,46,22,0.6035803678626653,hard,0.11939955770208228,0.10537979886315807,0.1674940165827011,0.3375,0.735217549938176,0.3375,20.47009658959547,0.9906380919768368,1.0,0.35,0.15,0.5
46-23-0.pt,46,23,0.6225193210476871,hard,0.12041127925326024,0.10447220255697758,0.17141171845636322,0.3904166666666667,0.7448715594646357,0.3904166666666667,21.016431186568695,0.9906380919768368,1.0,0.35,0.15,0.5
46-24-0.pt,46,24,0.6444213825897501,hard,0.11299159871063338,0.10066161305946918,0.17503302801071288,0.115,0.7551015331307833,0.115,21.96828059147507,0.9906380919768368,1.0,0.35,0.15,0.5
46-25-0.pt,46,25,0.6639261794649554,hard,0.12293706302537107,0.09658424115045866,0.17902234477504603,0.3858333333333333,0.7645674105086487,0.3858333333333333,22.325693267155277,0.9906380919768368,1.0,0.35,0.15,0.5
46-26-0.pt,46,26,0.7343480012589678,hard,0.1365276207166699,0.09147951642346884,0.18254143599820885,0.06833333333333333,0.774481072164708,0.06833333333333333,24.856095865624773,0.9906380919768368,1.0,0.35,0.15,0.5
